time;host;consumer_group;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;write;yields;error
2018-11-18 18:00:00;4;dm_tech_group;0.06467181467181468;0.05107526881720431;0.16129032258064513;0.005652173913043478;0.0192704131935108;0.0;0.019058804521417075;0.2685336678301338;0.018298944594161436;0.19476528094449827;0.0003383613045345082;0.005378050852232995
2018-11-18 21:00:00;4;dm_tech_group;0.08204633204633205;0.07795698924731184;0.14247311827956988;0.02869565217391304;0.02126467688446715;0.0;0.021185598081069828;0.2785776614310646;0.020375031163558224;0.20134615985257834;0.0005934935065743213;0.004819691926360996
2018-11-19 00:00:00;4;dm_tech_group;0.8571428571428571;0.6482334869431645;0.5591397849462365;0.23130434782608694;0.016133369185264857;0.0;0.016678784263281198;0.8026832460732983;0.017136989066043;0.3846394103132711;0.056953597052911926;0.007889998090059594
2018-11-19 03:00:00;4;dm_tech_group;0.3976833976833977;0.32411674347158226;0.2258064516129032;0.10956521739130434;0.00860446356547459;0.0;0.008451246869620873;0.4505890052356021;0.008820770956750917;0.30962301277446364;0.00598782832714171;0.0024964224038524943
2018-11-19 06:00:00;4;dm_tech_group;0.19305019305019305;0.09062980030721968;0.032258064516129024;0.02608695652173913;0.0008962982880702697;0.0;0.0006959850363217192;0.06853548574752763;0.0011337599278192633;0.01684729987194303;0.0016163558409717426;0.0016208728368185482
2018-11-19 09:00:00;4;dm_tech_group;0.26447876447876445;0.2073732718894009;0.1827956989247312;0.09782608695652174;0.018530967105852825;0.03629032258064517;0.018083182640144663;0.13200807155322866;0.017415977111108472;0.17373582784145924;0.0032509909708091428;0.0020090292895386798
2018-11-19 12:00:00;4;dm_tech_group;0.19305019305019305;0.09062980030721968;0.05376344086021505;0.008695652173913044;0.0;0.0;0.0;0.03334060500290867;2.9679579262284374e-05;0.028734734672205393;0.0015556841587793476;0.0017643807336800163
2018-11-19 15:00:00;4;dm_tech_group;0.22779922779922784;0.11520737327188943;0.08602150537634408;0.0191304347826087;0.00017925965761405395;0.0;0.00017399625908042976;0.04839296102385107;0.00010091056949176688;0.06301652247243653;0.0031487047373694003;0.0022575803482520838
2018-11-19 18:00:00;4;dm_tech_group;0.09845559845559844;0.07142857142857144;0.1129032258064516;0.015217391304347825;0.02065967554001972;0.0;0.02030784909553016;0.17932846131471786;0.01899789868578823;0.11559952525220975;0.0007261155811102608;0.0020978413933574265
2018-11-19 21:00:00;4;dm_tech_group;0.07722007722007722;0.07680491551459294;0.29032258064516125;0.008695652173913044;0.06327865913776104;0.0;0.0623900871845541;0.6174374636416521;0.05893177258319186;0.3031452041103164;0.0006347191367819738;0.009336260234031559
2018-11-20 00:00:00;4;dm_tech_group;0.7297297297297296;0.6835637480798772;0.8709677419354838;0.2991304347826087;0.013265214663439993;0.0;0.013869987509554258;0.5230511925538103;0.01516032908717486;0.5876503107724022;0.026418628384390887;0.009582064928382305
2018-11-20 03:00:00;4;dm_tech_group;0.18146718146718147;0.17972350230414744;0.4516129032258064;0.05391304347826087;0.01604373935645783;0.0;0.015535380275038372;0.5077806864456079;0.0152374959932568;0.22421213730205836;0.0015572398429381273;0.010943435092938103
2018-11-20 06:00:00;4;dm_tech_group;0.2586872586872587;0.2473118279569893;0.5268817204301075;0.0765217391304348;0.010217800484001073;0.0;0.010651056716566307;0.3207897033158813;0.01090427742096328;0.38217197114033175;0.004284354173278325;0.007046396871096472
2018-11-20 09:00:00;4;dm_tech_group;0.33204633204633205;0.18125960061443933;0.26881720430107525;0.060869565217391314;0.015864479698843775;0.0;0.01512524623577736;0.3082460732984293;0.014661712155568484;0.2440828309960334;0.004595491005034194;0.0021433123644212615
2018-11-20 12:00:00;4;dm_tech_group;0.3706563706563705;0.22273425499231952;0.1075268817204301;0.04695652173913044;0.01720892713094918;0.0;0.016455074787320643;0.1616128563118092;0.015967613643108995;0.09729206359121716;0.007137478920479648;0.001784403352711097
2018-11-20 15:00:00;4;dm_tech_group;0.15444015444015444;0.19662058371735794;0.2258064516129032;0.0765217391304348;0.0008066684592632427;0.0;0.0010439775544825783;0.08955061082024432;0.0016739282703928386;0.21052565824405786;0.002450202550077473;0.004170387890332218
2018-11-20 18:00:00;4;dm_tech_group;0.08783783783783786;0.14746543778801846;0.12903225806451613;0.12304347826086955;0.027897284216187142;0.0;0.027329840979847503;0.23079370273414776;0.026098738024289768;0.17597057813036826;0.0009944710984996982;0.004268577808124652
2018-11-20 21:00:00;4;dm_tech_group;0.1467181467181467;0.2135176651305684;0.07526881720430106;0.14782608695652175;0.005108900242000536;0.0;0.004971321688012279;0.15277777777777776;0.005075208053850629;0.21353031202173847;0.0021748464539735287;0.004055994335881998
2018-11-21 00:00:00;4;dm_tech_group;0.5521235521235521;0.3932411674347159;0.4301075268817204;0.13391304347826088;0.009859281168772969;0.0;0.01029063589418542;0.3080642815590459;0.011159521802618928;0.558734422338133;0.014547202568745685;0.0006039241082255253
2018-11-21 03:00:00;4;dm_tech_group;0.2702702702702703;0.19354838709677424;0.11827956989247312;0.06260869565217393;0.00295778435063189;0.0;0.003131932663447736;0.18637289121582315;0.0035021903529495572;0.3151950526282913;0.0037009726137360688;0.002511004500445951
2018-11-21 06:00:00;4;dm_tech_group;0.34749034749034746;0.1720430107526882;0.2258064516129032;0.04695652173913044;0.03863045621582863;0.0;0.0390248752508964;0.4912376381617219;0.03666021630477367;0.2322828497360777;0.006213402530164716;0.0024895332865597078
2018-11-21 09:00:00;4;dm_tech_group;0.3127413127413127;0.2073732718894009;0.23655913978494625;0.03652173913043479;0.00035851931522810785;0.0;0.0005219887772412894;0.13408958696916812;0.0007954127242292213;0.2854108754724053;0.007167036919496456;0.0020750206669709306
2018-11-21 12:00:00;4;dm_tech_group;0.22007722007722008;0.11520737327188943;0.02150537634408602;0.03652173913043479;0.002688894864210809;0.06451612903225806;0.0025353740608862626;0.09493164630599188;0.0023328149300155523;0.02170097135896555;0.003518957567158885;0.002436881600056304
2018-11-21 15:00:00;4;dm_tech_group;0.1583011583011583;0.11827956989247312;0.17204301075268816;0.03652173913043479;0.0004033342296316214;0.0;0.0005841302983414428;0.13667102966841185;0.0008429000510488762;0.26080519723896683;0.0022923006079613693;0.003774504552514489
2018-11-21 18:00:00;4;dm_tech_group;0.0501930501930502;0.06835637480798773;0.034946236559139775;0.04695652173913044;0.005601864300439186;0.0;0.005577201518738775;0.15694989819662591;0.005548597343084064;0.13530468188774716;0.000493929720412443;0.00200263254857141
2018-11-21 21:00:00;4;dm_tech_group;0.09266409266409266;0.11674347158218125;0.07526881720430106;0.06434782608695652;0.007797795106211347;0.0;0.007954114700819647;0.19618964514252474;0.007431766647276008;0.2642783521254334;0.0012756610101990653;0.0046739748191365026
2018-11-22 00:00:00;4;dm_tech_group;0.8571428571428571;0.7926267281105992;0.4301075268817204;0.44869565217391305;0.021780048400107558;0.0;0.02102869074029194;0.6237274578243165;0.0203305117946648;0.2216634912702627;0.033045842900790906;0.005875127644688694
2018-11-22 03:00:00;4;dm_tech_group;0.7644787644787645;0.5652841781874041;0.2258064516129032;0.27304347826086955;0.0012548176032983775;0.0;0.0011123332276927478;0.33147905759162305;0.0018104543349993468;0.1249211356466877;0.014962570239139768;0.0027352976913875802
2018-11-22 06:00:00;4;dm_tech_group;0.5521235521235521;0.32872503840245776;0.2258064516129032;0.1165217391304348;0.013534104149861071;0.0;0.013372855340753031;0.39172484002326935;0.015831087578502486;0.17012836930380734;0.011302045413531962;0.0010389177146859494
2018-11-22 09:00:00;4;dm_tech_group;0.33204633204633205;0.2380952380952381;0.07526881720430106;0.057391304347826085;0.007260016133369184;0.0;0.007108990013857559;0.17153868528214078;0.006576994764522218;0.15125089796045854;0.004732391211006776;0.0017873358229079006
2018-11-22 12:00:00;4;dm_tech_group;0.3166023166023166;0.19662058371735794;0.26881720430107525;0.0382608695652174;0.06435421708344538;0.0;0.06363291760655718;0.6586678301337987;0.06073629100233875;0.2826498422712934;0.003945215026664426;0.004771415382444942
2018-11-22 15:00:00;4;dm_tech_group;0.19305019305019305;0.22887864823348694;0.17204301075268816;0.07130434782608695;0.0008066684592632427;0.0;0.000944551120722333;0.0960587550901687;0.00046893735234409314;0.191804353936971;0.003486288199824518;0.003133960120077148
2018-11-22 18:00:00;4;dm_tech_group;0.07335907335907335;0.06528417818740401;0.034946236559139775;0.03304347826086956;8.962982880702696e-05;0.0;9.942643376024558e-05;0.03884889470622455;5.639120059834032e-05;0.020328263110222698;0.0004931518783330534;0.00030483164670108996
2018-11-22 21:00:00;4;dm_tech_group;0.04633204633204633;0.047619047619047616;0.032258064516129024;0.02956521739130435;0.0;0.0;0.0;0.03312245491564863;3.5615495114741256e-05;0.021782178217821784;0.00020223894064131523;0.00014588317206151228
2018-11-23 00:00:00;4;dm_tech_group;0.8378378378378378;0.6374807987711214;0.3440860215053763;0.28347826086956524;0.017657076274984314;0.0;0.0185430298962858;0.8326425247236765;0.021879785832156044;0.17213980073086174;0.03097989433793193;0.007796295009960901
2018-11-23 03:00:00;4;dm_tech_group;0.2548262548262548;0.2964669738863288;0.04301075268817204;0.17043478260869566;0.0007170386304562157;0.0;0.0008451246869620874;0.22269488074461896;0.0005757838376883169;0.02634225567667177;0.0036776373513543775;0.005711486116356806
2018-11-23 06:00:00;4;dm_tech_group;0.19305019305019305;0.13210445468509985;0.0967741935483871;0.052173913043478265;0.003137044008245944;0.0;0.0030325062296874907;0.13699825479930192;0.0031579072335070576;0.09118905581409877;0.0030818103185418877;0.0016145983997597326
2018-11-23 09:00:00;4;dm_tech_group;0.14285714285714285;0.11213517665130568;0.06451612903225805;0.052173913043478265;0.00017925965761405395;0.0;0.00019885286752049122;0.032758871436881914;0.00028492396091793005;0.04437017834275541;0.0009723025992370924;0.001293480138055029
2018-11-23 12:00:00;4;dm_tech_group;0.26640926640926643;0.15821812596006146;0.04301075268817204;0.041739130434782605;8.962982880702696e-05;0.0;9.942643376024558e-05;0.06868091913903432;2.9679579262284374e-05;0.032657650623106466;0.002191958979720101;0.0030301975735702123
2018-11-23 15:00:00;4;dm_tech_group;0.04247104247104248;0.049155145929339485;0.032258064516129024;0.03304347826086956;0.0;0.0;0.0;0.022833042466550317;2.9679579262284374e-05;0.019158572008620426;0.0002722447277863859;0.00017415994968054542
2018-11-23 18:00:00;4;dm_tech_group;0.05212355212355212;0.07910906298003073;0.032258064516129024;0.060869565217391314;0.00017925965761405395;0.0;0.0002423519322905986;0.03657649796393252;0.00013059014875405127;0.047373270450073404;0.00043948077485516583;0.0005417951960166383
2018-11-23 21:00:00;4;dm_tech_group;0.015444015444015444;0.03225806451612904;0.0;0.031304347826086966;0.00017925965761405395;0.0;0.00022370947596055254;0.025305410122164047;4.748732681965501e-05;0.0041415498016678645;0.0001649025208306109;0.000139114193892545
2018-11-24 00:00:00;4;dm_tech_group;0.027027027027027025;0.036866359447004615;0.01075268817204301;0.02956521739130435;0.0;0.0;0.0;0.022360383944153583;4.748732681965501e-05;0.0055283130836742975;0.00015712410003671415;0.00011212129272103396
2018-11-24 03:00:00;4;dm_tech_group;0.01158301158301158;0.030721966205837174;0.01075268817204301;0.02956521739130435;0.0;0.0;0.0;0.01599767306573589;0.0;0.0027735265640128678;0.00014623431092525868;0.00013839684806341758
2018-11-24 06:00:00;4;dm_tech_group;0.01158301158301158;0.030721966205837174;0.0;0.031304347826086966;0.0;0.0;0.0;0.01727021524141943;0.0;0.00297966705187869;0.00012912178517868588;0.0001562108334006648
2018-11-24 09:00:00;4;dm_tech_group;0.01158301158301158;0.030721966205837174;0.0;0.02956521739130435;0.0;0.0;0.0;0.02254217568353694;0.0;0.0038979292250991664;0.00011823199606723045;0.00014140713656604157
2018-11-24 12:00:00;4;dm_tech_group;0.01158301158301158;0.030721966205837174;0.01075268817204301;0.02782608695652174;0.0;0.0;0.0;0.030104712041884817;0.0;0.005203485648249368;5.289326139849783e-05;0.00011729547617268156
2018-11-24 15:00:00;4;dm_tech_group;0.01158301158301158;0.030721966205837174;0.01075268817204301;0.02956521739130435;0.0;0.0;0.0;0.02741419429901105;0.0;0.004722491176562451;3.5780735651925e-05;0.00012410742753149334
2018-11-24 18:00:00;4;dm_tech_group;0.01158301158301158;0.030721966205837174;0.01075268817204301;0.02956521739130435;0.0;0.0;0.0;0.022433100639906924;0.0;0.0038979292250991672;4.005886708856821e-05;0.00012780992912802462
2018-11-24 21:00:00;4;dm_tech_group;0.01158301158301158;0.030721966205837174;0.01075268817204301;0.02956521739130435;0.0;0.0;0.0;0.02301483420593368;0.0;0.003979136083955399;2.8002314858028258e-05;0.00012721488683999698
2018-11-25 00:00:00;4;dm_tech_group;0.8571428571428571;0.7880184331797235;0.8172043010752686;0.43826086956521737;0.005557049386035673;0.0;0.006139582284695164;0.5834424083769634;0.007491125805800577;0.35042633600899525;0.04426543705390757;0.014515594716008112
2018-11-25 03:00:00;4;dm_tech_group;0.5135135135135135;0.4055299539170507;0.13978494623655913;0.12695652173913044;0.006005198530070807;0.0;0.005872373743964505;0.3403868528214078;0.006939085631522088;0.2850860480369804;0.007009912819459742;0.0020998359187844513
2018-11-25 06:00:00;4;dm_tech_group;0.4652509652509653;0.3563748079877113;0.1989247311827957;0.16173913043478266;0.00721520121896567;0.0;0.0070841334054174985;0.6262725421756835;0.008007550484964326;0.14213386638348374;0.011443612671980885;0.004403239290748241
2018-11-25 15:00:00;4;dm_tech_group;0.019305019305019305;0.04070660522273426;0.01075268817204301;0.03652173913043479;4.481491440351349e-05;0.0;9.942643376024558e-05;0.01572498545666085;5.0455284745883445e-05;0.016934753412249745;9.723025992370924e-05;0.00016723460652582622
2018-11-25 18:00:00;4;dm_tech_group;0.047297297297297286;0.09101382488479264;0.024193548387096774;0.06869565217391305;0.009836873711571213;0.0;0.009824574485934266;0.06303628563118092;0.010159319981479942;0.06647093731455164;0.0002761339381833342;0.0007686756246169098
2018-11-25 21:00:00;4;dm_tech_group;0.027027027027027025;0.041474654377880185;0.01075268817204301;0.03304347826086956;0.0008962982880702697;0.0;0.0008948379038422102;0.047338568935427566;0.0008191563876390487;0.004753724583814849;7.778420793896741e-05;0.0001501152436382504
2018-11-26 00:00:00;4;dm_tech_group;0.8455598455598455;0.82642089093702;0.4731182795698925;0.48;0.01156224791610648;0.0;0.012279164569390329;0.7138961605584642;0.015172200918879775;0.3614517287690915;0.022081380949714062;0.006398323255983274
2018-11-26 03:00:00;4;dm_tech_group;0.41698841698841704;0.34101382488479265;0.16129032258064513;0.1808695652173913;0.0051985300708075645;0.0;0.005070748121772525;0.3636561954624782;0.0053660679306210156;0.25817534434831496;0.0052053191952756974;0.002480873697101851
2018-11-26 06:00:00;4;dm_tech_group;0.33204633204633205;0.35330261136712754;0.2258064516129032;0.12;0.021511158913686476;0.0;0.021674962559733536;0.5973312972658523;0.022461505585696817;0.3216603679295375;0.003977884393998793;0.005750634531659585
2018-11-26 09:00:00;4;dm_tech_group;0.13513513513513514;0.14285714285714288;0.17204301075268816;0.060869565217391314;0.00385408263870216;0.0;0.004455547062881005;0.14550610820244328;0.005478850331817696;0.19718899334728426;0.0015105693181747468;0.003035706694377871
2018-11-26 12:00:00;4;dm_tech_group;0.2355212355212355;0.1751152073732719;0.1290322580645161;0.0782608695652174;0.02644079949807296;0.0;0.025552593476383115;0.28512216404886565;0.02389799722199138;0.11332729487459788;0.002473537812459164;0.0017093479609540788
2018-11-26 15:00:00;4;dm_tech_group;0.18532818532818526;0.12288786482334872;0.0967741935483871;0.0591304347826087;0.00035851931522810785;0.0;0.0004474189519211051;0.05304682955206515;0.00040364227796706756;0.13431614454820875;0.0015043465815396295;0.0020155844026823865
2018-11-26 18:00:00;4;dm_tech_group;0.054054054054054064;0.06720430107526883;0.04569892473118279;0.043478260869565216;0.019337635565116067;0.0;0.01899044884820691;0.18063736183827805;0.018410243016395;0.039614892088577935;0.00023879751837262988;0.0016267714264283513
2018-11-26 21:00:00;4;dm_tech_group;0.09652509652509653;0.1259600614439324;0.11827956989247312;0.08;0.006005198530070807;0.0;0.005965586025614735;0.21378708551483425;0.006030890506096186;0.21913358528281854;0.0007140590288797207;0.003982082033440423
2018-11-27 00:00:00;4;dm_tech_group;0.8455598455598455;0.7250384024577574;0.4086021505376343;0.3773913043478261;0.024737832750739444;0.0;0.02406119696997943;0.9473167539267016;0.02394548454881104;0.26815129462473064;0.031023453494377764;0.008886506547086583
